file_path, stable_rythm, unstable_rythm, stabilized_rythm, mean_ssim, mean_ssim_2, mean_psnr, mean_psnr_2
../results-new/L1/DeepStab/10_L1_cr_0.6.avi, 0.03395938733364697, 0.03659359220727606, 0.03917060434577625, 0.3177944568774698, 0.32596511326408817, 11.049438672296462, 11.378119959039154
../results-new/L1/DeepStab/11_L1_cr_0.6.avi, 0.033843155478051966, 0.03548393873380037, 0.03259031089509794, 0.3148744381358084, 0.32561270651013713, 10.455183171831543, 10.437720707372131
../results-new/L1/DeepStab/12_L1_cr_0.6.avi, 0.03383266482978015, 0.032604351554043, 0.03303534856368646, 0.29059824488924474, 0.30961042502807934, 11.073768747102577, 10.8503338211303
../results-new/L1/DeepStab/13_L1_cr_0.6.avi, 0.03709346681038096, 0.036221972246910594, 0.04025861938827344, 0.2532699101814721, 0.31270767297730917, 10.573194443439814, 10.569256126599061
../results-new/L1/DeepStab/14_L1_cr_0.6.avi, 0.03581471790782682, 0.03532330621408271, 0.03608157629764278, 0.2214399002420882, 0.25209818070989753, 10.17672035594522, 10.026229737576195
../results-new/L1/DeepStab/15_L1_cr_0.6.avi, 0.035984111478180196, 0.03560666900294798, 0.03827040905138192, 0.2910560789932148, 0.34037068288965283, 11.414802962685112, 11.004668878953625
../results-new/L1/DeepStab/16_L1_cr_0.6.avi, 0.03752712550800818, 0.0377867026925087, 0.04544550344302693, 0.29890295103358433, 0.377986937901495, 12.389414060375662, 12.583244015869438
../results-new/L1/DeepStab/17_L1_cr_0.6.avi, 0.036209141007866846, 0.03448609962214763, 0.037677892360306026, 0.32479863380522606, 0.39661051256074936, 11.169949874956849, 12.566055777173666
../results-new/L1/DeepStab/18_L1_cr_0.6.avi, 0.03673112644113493, 0.03689266148224169, 0.04004905830265251, 0.33496702458273175, 0.3939737749644518, 12.254167088216382, 12.080553086870058
../results-new/L1/DeepStab/19_L1_cr_0.6.avi, 0.04907673037755911, 0.04674791436662761, 0.05438771941132677, 0.6248612316036478, 0.6383021339420981, 13.601050153398264, 13.646671786453851
../results-new/L1/DeepStab/1_L1_cr_0.6.avi, 0.03801198803329396, 0.03693218475838762, 0.06143478532910773, 0.44793725610249263, 0.49572175019435516, 11.767342559485357, 12.55455146238525
../results-new/L1/DeepStab/20_L1_cr_0.6.avi, 0.03681871646356423, 0.04343760628992476, 0.039876829957253876, 0.4090358847097219, 0.4496126118636258, 12.555789145604631, 13.034319905246202
../results-new/L1/DeepStab/21_L1_cr_0.6.avi, 0.036848394999522506, 0.03658360213939107, 0.041924491889526704, 0.33988560648067584, 0.3784906824069029, 11.422635876520932, 11.53829612602175
../results-new/L1/DeepStab/22_L1_cr_0.6.avi, 0.03619555225510252, 0.039892818956133995, 0.040874400814473896, 0.345386514168802, 0.3729185116721113, 11.353245502301089, 11.6953605146763
../results-new/L1/DeepStab/23_L1_cr_0.6.avi, 0.03592292794035499, 0.036564593848915986, 0.042895496731635556, 0.4245961215373787, 0.4329983181332406, 11.522396166033891, 12.165350442582954
../results-new/L1/DeepStab/24_L1_cr_0.6.avi, 0.0366638245527199, 0.03780601004413765, 0.03886849764790569, 0.40724800483927537, 0.4145627854279142, 12.905897513479221, 13.334980299100508
../results-new/L1/DeepStab/25_L1_cr_0.6.avi, 0.03567280845563922, 0.03557605874244953, 0.037479796207875414, 0.4041933560980959, 0.4152277073147266, 13.00535915990054, 11.856754003217054
../results-new/L1/DeepStab/26_L1_cr_0.6.avi, 0.035981043197250345, 0.036586957841472596, 0.038133831751276465, 0.36007192303801094, 0.4000993503021839, 11.792127111968968, 12.08909604179786
../results-new/L1/DeepStab/27_L1_cr_0.6.avi, 0.035696644050491715, 0.03693474514088419, 0.04197128951027844, 0.3828171549456394, 0.49938956822945874, 12.90879835655799, 13.003534502034825
../results-new/L1/DeepStab/28_L1_cr_0.6.avi, 0.03715926091874563, 0.03719182405001553, 0.03998604421797799, 0.34991239584618083, 0.506302231268239, 12.75245517707936, 12.69753375213575
../results-new/L1/DeepStab/29_L1_cr_0.6.avi, 0.035444533504883066, 0.036990099698149516, 0.04618016010979369, 0.26017381826376107, 0.35453498774915293, 10.31182429573688, 12.098119694894615
../results-new/L1/DeepStab/2_L1_cr_0.6.avi, 0.03825646496422948, 0.050692332700397705, 0.05273004081887471, 0.47763894867989704, 0.5230403602099929, 13.45634533326529, 14.122688137876453
../results-new/L1/DeepStab/30_L1_cr_0.6.avi, 0.03583450530853173, 0.037217520395595956, 0.03729892410819801, 0.3616858694596088, 0.37789152355582833, 11.568861749278064, 11.70835493705762
../results-new/L1/DeepStab/31_L1_cr_0.6.avi, 0.03638307108053865, 0.03663276074589125, 0.03884599302080121, 0.30310797275601115, 0.3032201530595249, 10.438181654739882, 10.46258047598998
../results-new/L1/DeepStab/32_L1_cr_0.6.avi, 0.03570818551596424, 0.03651283472888458, 0.03936728420177136, 0.40080374112234046, 0.44991147205086257, 11.450531736258458, 12.205257925435431
../results-new/L1/DeepStab/33_L1_cr_0.6.avi, 0.03644713301584909, 0.03575874487632453, 0.0382972302580221, 0.3928956907663278, 0.4304160914448958, 11.171176111512592, 11.308753698378425
../results-new/L1/DeepStab/34_L1_cr_0.6.avi, 0.035841232821277456, 0.04099811620177476, 0.07736258763294278, 0.46352055215517624, 0.5004586919808669, 11.47660900673701, 12.424129436839662
../results-new/L1/DeepStab/35_L1_cr_0.6.avi, 0.03811926948496761, 0.041701572744081365, 0.07956273542881433, 0.4463892435792657, 0.48088525709043345, 11.817415334876632, 12.107561767714135
../results-new/L1/DeepStab/36_L1_cr_0.6.avi, 0.0389424727437791, 0.03846329945568675, 0.04488413401424967, 0.43561283738063133, 0.48949080927924277, 11.664557954573567, 12.022180800122804
../results-new/L1/DeepStab/37_L1_cr_0.6.avi, 0.041032900715009604, 0.046322581050180035, 0.07500496631676093, 0.46462382492229776, 0.5087278983687108, 11.651535286947926, 12.072471266560237
../results-new/L1/DeepStab/38_L1_cr_0.6.avi, 0.03922417162271335, 0.04199034263089474, 0.05378619435347618, 0.4341710401247376, 0.5013215230336848, 12.394339824455836, 13.454668531306629
../results-new/L1/DeepStab/39_L1_cr_0.6.avi, 0.03910192014513417, 0.04039655266665574, 0.044671908316821274, 0.48500584965821286, 0.5228478321275487, 10.416022398274928, 10.654365750799059
../results-new/L1/DeepStab/3_L1_cr_0.6.avi, 0.0367294009185988, 0.03677614012890463, 0.051473675224092234, 0.4704849464453651, 0.5159728032880949, 11.66460996686869, 12.302698127222968
../results-new/L1/DeepStab/40_L1_cr_0.6.avi, 0.037604904685821575, 0.03982580094711908, 0.06060306766365806, 0.4534391614195696, 0.4999447588089655, 13.220708826123152, 13.935055408606344
../results-new/L1/DeepStab/41_L1_cr_0.6.avi, 0.03591379051064092, 0.03684367272482755, 0.06002435449812569, 0.35364950066976547, 0.3688406246235376, 12.039510497924725, 11.802785461191533
../results-new/L1/DeepStab/42_L1_cr_0.6.avi, 0.04258638888085918, 0.04514870386084062, 0.05324203703175318, 0.4337435753150629, 0.48590803885802997, 11.439310784241034, 11.76301467479787
../results-new/L1/DeepStab/43_L1_cr_0.6.avi, 0.03811958421638914, 0.0369398805073606, 0.04068061179637636, 0.446943146723257, 0.4507776652274007, 12.437141884898473, 12.969977131543704
../results-new/L1/DeepStab/44_L1_cr_0.6.avi, 0.03769175559076241, 0.036674729838976, 0.03950406334410341, 0.4485103574867169, 0.4415581076626992, 11.932432468044365, 11.531343672518174
../results-new/L1/DeepStab/45_L1_cr_0.6.avi, 0.045684340614809936, 0.05231225364906546, 0.06436350664344526, 0.5396364055991901, 0.5673552891557918, 10.391070909008185, 10.674757856135392
../results-new/L1/DeepStab/46_L1_cr_0.6.avi, 0.04489902744565417, 0.051951066993114275, 0.08002063212159921, 0.6104002614540033, 0.6171061052989936, 13.228181906775145, 13.237942070763511
../results-new/L1/DeepStab/47_L1_cr_0.6.avi, 0.04714537425802862, 0.0510531759631333, 0.06923397422407962, 0.6160744842880816, 0.6488569461523955, 10.545592177996639, 10.659921632263739
../results-new/L1/DeepStab/48_L1_cr_0.6.avi, 0.044249595037252794, 0.05411062033495125, 0.09287840989076201, 0.5845016839282543, 0.5829803753880468, 9.50965557120668, 8.799099638445746
../results-new/L1/DeepStab/49_L1_cr_0.6.avi, 0.043251326006474605, 0.0581227335769929, 0.08407183957441045, 0.6508983392478904, 0.712396888215712, 15.375793141873249, 15.087351820787907
../results-new/L1/DeepStab/4_L1_cr_0.6.avi, 0.04146236961248513, 0.03985079068677212, 0.05204506430062548, 0.4642895324722147, 0.5060024228356668, 12.461667876966748, 12.765493565216826
../results-new/L1/DeepStab/50_L1_cr_0.6.avi, 0.044708986423053994, 0.04637590307896329, 0.06874774109905894, 0.43397336822749116, 0.4686877539400232, 8.34108801001779, 8.63212123829254
../results-new/L1/DeepStab/51_L1_cr_0.6.avi, 0.04953668953302142, 0.05070937851479195, 0.05019388471427458, 0.5948154336625466, 0.6445263726933754, 11.622961244121555, 12.056076654251592
../results-new/L1/DeepStab/52_L1_cr_0.6.avi, 0.036627088069198475, 0.04267662692694141, 0.06409764856958591, 0.4850072168766603, 0.5066635739089833, 9.691370790940994, 9.64740059914367
../results-new/L1/DeepStab/53_L1_cr_0.6.avi, 0.036587146099277816, 0.03790073984053072, 0.04192208441828223, 0.4546576442891767, 0.533035342134067, 12.132779295817132, 12.835165493480778
../results-new/L1/DeepStab/54_L1_cr_0.6.avi, 0.03684679413238159, 0.038382396129098814, 0.04155211290655985, 0.4703236465005134, 0.5606543340612146, 12.881767597470779, 13.776846491702102
../results-new/L1/DeepStab/55_L1_cr_0.6.avi, 0.037390389250206935, 0.03884248400332671, 0.04584791890933628, 0.48437000364885385, 0.5157315138637767, 10.722627438641467, 10.947963125078509
../results-new/L1/DeepStab/56_L1_cr_0.6.avi, 0.04066052445136786, 0.045067537534772974, 0.05948349397599956, 0.5220767879156646, 0.5629027120449656, 10.989109121506523, 11.264395576372532
