file_path, stable_rythm, unstable_rythm, stabilized_rythm, mean_ssim, mean_ssim_2, mean_psnr, mean_psnr_2
../results-new/L1/DeepStab/10_L1_cr_0.8.avi, 0.03395938733364697, 0.03659359220727606, 0.03796910020026317, 0.3259240350232101, 0.33440430542133653, 12.256113006689658, 12.738015096993161
../results-new/L1/DeepStab/11_L1_cr_0.8.avi, 0.033843155478051966, 0.03548393873380037, 0.03472173596582676, 0.3513255841658396, 0.3719977663434088, 11.825133517498344, 12.102744320049775
../results-new/L1/DeepStab/12_L1_cr_0.8.avi, 0.03383266482978015, 0.032604351554043, 0.035438975405568104, 0.35303405592590054, 0.38634653906756816, 12.60269046985409, 13.022960207940573
../results-new/L1/DeepStab/13_L1_cr_0.8.avi, 0.03709346681038096, 0.036221972246910594, 0.036133093173308664, 0.24982734993176833, 0.30937086594479546, 11.949871968183668, 11.838019458435687
../results-new/L1/DeepStab/14_L1_cr_0.8.avi, 0.03581471790782682, 0.03532330621408271, 0.0352109842304095, 0.2323548668267317, 0.2638152510116984, 11.66974020318529, 11.492464083546498
../results-new/L1/DeepStab/15_L1_cr_0.8.avi, 0.035984111478180196, 0.03560666900294798, 0.036621455068347186, 0.27767716472194026, 0.32604483016885744, 12.200816489505817, 11.884919744085089
../results-new/L1/DeepStab/16_L1_cr_0.8.avi, 0.03752712550800818, 0.0377867026925087, 0.03855481606938458, 0.29116403188424583, 0.368585111809659, 13.212884395260758, 13.699809486924027
../results-new/L1/DeepStab/17_L1_cr_0.8.avi, 0.036209141007866846, 0.03448609962214763, 0.03529738143017496, 0.3306909277404009, 0.4088277459511883, 13.421301349153794, 14.522765932785683
../results-new/L1/DeepStab/18_L1_cr_0.8.avi, 0.03673112644113493, 0.03689266148224169, 0.03718584734653887, 0.32568006942200206, 0.3857481225215895, 13.17870484931308, 13.381701846231877
../results-new/L1/DeepStab/19_L1_cr_0.8.avi, 0.04907673037755911, 0.04674791436662761, 0.05049423728065246, 0.6066286760174135, 0.6243330673891551, 14.053464515183004, 14.376213328054858
../results-new/L1/DeepStab/1_L1_cr_0.8.avi, 0.03801198803329396, 0.03693218475838762, 0.04247874216741726, 0.48704283530360015, 0.5186815919037264, 14.386590337514473, 14.430963574309587
../results-new/L1/DeepStab/20_L1_cr_0.8.avi, 0.03681871646356423, 0.04343760628992476, 0.044500306663760085, 0.4092476890814197, 0.45787200737380107, 13.049400129451577, 14.080817957182898
../results-new/L1/DeepStab/21_L1_cr_0.8.avi, 0.036848394999522506, 0.03658360213939107, 0.036666748535932, 0.35151582453037666, 0.39492427589211265, 12.05913806211169, 12.06780244671628
../results-new/L1/DeepStab/22_L1_cr_0.8.avi, 0.03619555225510252, 0.039892818956133995, 0.04406771160942863, 0.3609198501032105, 0.3925492934515424, 12.575047219368718, 13.106961196834677
../results-new/L1/DeepStab/23_L1_cr_0.8.avi, 0.03592292794035499, 0.036564593848915986, 0.0418641132774706, 0.4378340168115848, 0.46044411548583336, 12.709252689801703, 14.402743063494302
../results-new/L1/DeepStab/24_L1_cr_0.8.avi, 0.0366638245527199, 0.03780601004413765, 0.038295538239525126, 0.4209982527494972, 0.4322488869154319, 13.8091793109701, 14.549440737238527
../results-new/L1/DeepStab/25_L1_cr_0.8.avi, 0.03567280845563922, 0.03557605874244953, 0.037506705619199276, 0.3873129264494158, 0.4041778899017968, 13.520572012449115, 12.722492143126102
../results-new/L1/DeepStab/26_L1_cr_0.8.avi, 0.035981043197250345, 0.036586957841472596, 0.03720872192383241, 0.37883303843777727, 0.41677293722066616, 14.024124686691858, 14.35707895609291
../results-new/L1/DeepStab/27_L1_cr_0.8.avi, 0.035696644050491715, 0.03693474514088419, 0.03781522401240061, 0.3672677029438893, 0.4824489737203293, 13.569141141146075, 14.20171707611306
../results-new/L1/DeepStab/28_L1_cr_0.8.avi, 0.03715926091874563, 0.03719182405001553, 0.038289867162517116, 0.3416643160282747, 0.49780179999409824, 13.419828115158856, 13.750210324653422
../results-new/L1/DeepStab/29_L1_cr_0.8.avi, 0.035444533504883066, 0.036990099698149516, 0.037153500454180546, 0.2534403407708039, 0.34516357560281113, 11.225401577346291, 13.796690031881429
../results-new/L1/DeepStab/2_L1_cr_0.8.avi, 0.03825646496422948, 0.050692332700397705, 0.046906004736887795, 0.46997885254198635, 0.509420472147797, 13.796256554300513, 14.30044010898451
../results-new/L1/DeepStab/30_L1_cr_0.8.avi, 0.03583450530853173, 0.037217520395595956, 0.03661464667477745, 0.38376514530416217, 0.40221078980853997, 12.276993711083957, 12.416009922628072
../results-new/L1/DeepStab/31_L1_cr_0.8.avi, 0.03638307108053865, 0.03663276074589125, 0.03731562917717064, 0.30658118856729916, 0.31748058665904755, 11.202596123754317, 11.734648260990978
../results-new/L1/DeepStab/32_L1_cr_0.8.avi, 0.03570818551596424, 0.03651283472888458, 0.03723714065477097, 0.3961970128370117, 0.4495148143611802, 12.353018832966205, 13.589579571702807
../results-new/L1/DeepStab/33_L1_cr_0.8.avi, 0.03644713301584909, 0.03575874487632453, 0.03666431037234706, 0.38430973774358596, 0.4326298794240981, 12.178591322828014, 13.169086026308149
../results-new/L1/DeepStab/34_L1_cr_0.8.avi, 0.035841232821277456, 0.04099811620177476, 0.044500373569717686, 0.45862029233126084, 0.4995452090619019, 12.536198386637706, 13.932931498651085
../results-new/L1/DeepStab/35_L1_cr_0.8.avi, 0.03811926948496761, 0.041701572744081365, 0.05378416754644374, 0.4546391928426716, 0.4873632076523218, 13.620873570385186, 13.868375942184752
../results-new/L1/DeepStab/36_L1_cr_0.8.avi, 0.0389424727437791, 0.03846329945568675, 0.038182639920059894, 0.4263022887433899, 0.48533096306906004, 12.658690933684053, 13.65313584532114
../results-new/L1/DeepStab/37_L1_cr_0.8.avi, 0.041032900715009604, 0.046322581050180035, 0.04767000402272346, 0.4663875311529335, 0.5189716101002496, 12.701317800305636, 13.723489675222662
../results-new/L1/DeepStab/38_L1_cr_0.8.avi, 0.03922417162271335, 0.04199034263089474, 0.04705699313345945, 0.4311330288847255, 0.5022298604518534, 13.548653080073505, 15.35897147454502
../results-new/L1/DeepStab/39_L1_cr_0.8.avi, 0.03910192014513417, 0.04039655266665574, 0.04209682771902037, 0.5166469296126515, 0.5607373159991617, 12.517961132931076, 13.438877723667602
../results-new/L1/DeepStab/3_L1_cr_0.8.avi, 0.0367294009185988, 0.03677614012890463, 0.03773676685401305, 0.4846235685250323, 0.5258734716372188, 12.906029457271847, 13.795171820597934
../results-new/L1/DeepStab/40_L1_cr_0.8.avi, 0.037604904685821575, 0.03982580094711908, 0.03998470150951605, 0.4490467317748957, 0.50087310981341, 14.142955206188612, 15.011253700134775
../results-new/L1/DeepStab/41_L1_cr_0.8.avi, 0.03591379051064092, 0.03684367272482755, 0.04035119180141558, 0.37201676418503826, 0.3881586491175881, 13.25227919561603, 13.228161674545344
../results-new/L1/DeepStab/42_L1_cr_0.8.avi, 0.04258638888085918, 0.04514870386084062, 0.04884154423210536, 0.4299495489489709, 0.4859569791822611, 11.84752792447628, 12.501640470098433
