file_path, stable_rythm, unstable_rythm, stabilized_rythm, mean_ssim, mean_ssim_2, mean_psnr, mean_psnr_2
../results-new/L1/DeepStab/25_L1_cr_0.8.avi, 0.03820863044279796, 0.03557605874244953, 0.037506705619199276, 0.41469718901533387, 0.4040741926241751, 12.627898705079616, 12.731120404084528
../results-new/L1/DeepStab/26_L1_cr_0.8.avi, 0.03601334438725255, 0.036586957841472596, 0.03720872192383241, 0.4270023076432905, 0.4172011087423434, 14.025138786053757, 14.359626705339402
../results-new/L1/DeepStab/27_L1_cr_0.8.avi, 0.040134368589202885, 0.03693474514088419, 0.03781522401240061, 0.47540611181605724, 0.482046440262881, 13.632560092952449, 14.199855530153696
../results-new/L1/DeepStab/28_L1_cr_0.8.avi, 0.03804693521793272, 0.03719182405001553, 0.038289867162517116, 0.4830920351245734, 0.4978327744445361, 12.915803131052467, 13.747223515783272
../results-new/L1/DeepStab/29_L1_cr_0.8.avi, 0.036888634034919356, 0.036990099698149516, 0.037153500454180546, 0.35790385890458104, 0.34278584205107054, 13.666280389010524, 13.746584644381729
../results-new/L1/DeepStab/2_L1_cr_0.8.avi, 0.046039914910897546, 0.050692332700397705, 0.046906004736887795, 0.5177855322020407, 0.5095174532188724, 13.951332466032833, 14.302747084584254
../results-new/L1/DeepStab/30_L1_cr_0.8.avi, 0.03676084327981741, 0.037217520395595956, 0.03661464667477745, 0.41263757937697004, 0.4022008535095127, 12.561590851924326, 12.41661913896864
../results-new/L1/DeepStab/31_L1_cr_0.8.avi, 0.037760079088350475, 0.03663276074589125, 0.03731562917717064, 0.32287238871327045, 0.3173851132726165, 11.59304407175251, 11.7387359947196
../results-new/L1/DeepStab/32_L1_cr_0.8.avi, 0.03684059881156532, 0.03651283472888458, 0.03723714065477097, 0.45340991447915596, 0.4492799832821103, 13.165617505479906, 13.591285530913263
../results-new/L1/DeepStab/33_L1_cr_0.8.avi, 0.039180047735472234, 0.03575874487632453, 0.03666431037234706, 0.4339395377086048, 0.4323836133356297, 12.849354871344737, 13.162868316091945
../results-new/L1/DeepStab/34_L1_cr_0.8.avi, 0.043434128381187244, 0.04099811620177476, 0.044500373569717686, 0.5022789861320311, 0.4998296548196332, 13.483947738035491, 13.936173915234663
../results-new/L1/DeepStab/35_L1_cr_0.8.avi, 0.04291904220623135, 0.041701572744081365, 0.05378416754644374, 0.5002775178045062, 0.48733037622892417, 13.780261658440834, 13.864272972449518
../results-new/L1/DeepStab/36_L1_cr_0.8.avi, 0.03856875067548288, 0.03846329945568675, 0.038182639920059894, 0.49535639469166026, 0.4854511222610991, 13.305753648585704, 13.6530603055139
../results-new/L1/DeepStab/37_L1_cr_0.8.avi, 0.04973460157242539, 0.046322581050180035, 0.04767000402272346, 0.5316466407064746, 0.519006256684595, 13.373177346027859, 13.722176005611733
../results-new/L1/DeepStab/38_L1_cr_0.8.avi, 0.042452137922257126, 0.04199034263089474, 0.04705699313345945, 0.5054848276086812, 0.5024599971623362, 14.486070253243758, 15.360686779467711
../results-new/L1/DeepStab/39_L1_cr_0.8.avi, 0.039916418335930494, 0.04039655266665574, 0.04209682771902037, 0.5692514104553523, 0.5608007906747201, 13.381004869060336, 13.434910379245355
../results-new/L1/DeepStab/3_L1_cr_0.8.avi, 0.0369979148371948, 0.03677614012890463, 0.03773676685401305, 0.5307388073558407, 0.5259310450244206, 13.766466523511125, 13.79217045651278
../results-new/L1/DeepStab/40_L1_cr_0.8.avi, 0.03842293291853263, 0.03982580094711908, 0.03998470150951605, 0.5037418434138603, 0.5008880727542574, 14.558234592805233, 15.0123351031082
../results-new/L1/DeepStab/41_L1_cr_0.8.avi, 0.035975936203496095, 0.03684367272482755, 0.04035119180141558, 0.39448948359418273, 0.388337650075794, 12.936388684165603, 13.227627292275857
../results-new/L1/DeepStab/42_L1_cr_0.8.avi, 0.04704454356924617, 0.04514870386084062, 0.04884154423210536, 0.48879288107307817, 0.48615309670804563, 12.263483041529696, 12.505238216017059
../results-new/L1/DeepStab/43_L1_cr_0.8.avi, 0.03763572217316043, 0.0369398805073606, 0.0380977429011959, 0.44941247000154, 0.43975261760634826, 13.814984798933144, 13.797901250499148
../results-new/L1/DeepStab/44_L1_cr_0.8.avi, 0.03712903838900439, 0.036674729838976, 0.03722695582931566, 0.4547536925283649, 0.44825071064591865, 12.783749769296858, 12.691144930168738
../results-new/L1/DeepStab/45_L1_cr_0.8.avi, 0.06035538177516593, 0.05231225364906546, 0.05744589897477672, 0.602871566683823, 0.6197756735808913, 12.700296004548541, 12.805820784521837
../results-new/L1/DeepStab/46_L1_cr_0.8.avi, 0.057313162848367113, 0.051951066993114275, 0.05542508068170408, 0.6758979494083557, 0.6921365697724714, 17.285075766237576, 16.366524501953627
../results-new/L1/DeepStab/47_L1_cr_0.8.avi, 0.05620113240788701, 0.0510531759631333, 0.05662395962479313, 0.6964056701875944, 0.7144480757781552, 14.427276736100115, 13.919741914267961
../results-new/L1/DeepStab/48_L1_cr_0.8.avi, 0.06582661450807775, 0.05411062033495125, 0.06810873760734537, 0.6424958775656715, 0.6637369556082728, 13.108301590087795, 13.030121503036499
../results-new/L1/DeepStab/49_L1_cr_0.8.avi, 0.05446720497776344, 0.0581227335769929, 0.06253022441958453, 0.6956639869384812, 0.7073203572591822, 15.995628190725101, 16.958838124457923
../results-new/L1/DeepStab/4_L1_cr_0.8.avi, 0.03925146789038553, 0.03985079068677212, 0.03980307265503157, 0.5159041972134822, 0.5038684659456694, 14.222268775100591, 13.956221208659985
../results-new/L1/DeepStab/50_L1_cr_0.8.avi, 0.052569184076714875, 0.04637590307896329, 0.06010162771561745, 0.48071860146226497, 0.48381833186842954, 9.804533644667098, 9.52897560751823
../results-new/L1/DeepStab/51_L1_cr_0.8.avi, 0.04876003978102003, 0.05070937851479195, 0.048402956097574834, 0.6518639864831763, 0.658728918667777, 13.208745454931332, 13.332901587594792
../results-new/L1/DeepStab/52_L1_cr_0.8.avi, 0.04872241234864306, 0.04267662692694141, 0.04436901698110175, 0.5257710545562151, 0.5401491200539575, 11.809595591107081, 11.617237203651783
../results-new/L1/DeepStab/53_L1_cr_0.8.avi, 0.03838213427970706, 0.03790073984053072, 0.03916646233878052, 0.5166379360824149, 0.5310902561246399, 13.180368074440542, 13.922060153924646
../results-new/L1/DeepStab/54_L1_cr_0.8.avi, 0.039894418299171314, 0.038382396129098814, 0.0407565187263179, 0.5330614049847731, 0.5476790777944269, 13.415172195767749, 14.30123888191561
../results-new/L1/DeepStab/55_L1_cr_0.8.avi, 0.04146294410785021, 0.03884248400332671, 0.04348332501536147, 0.5062090623615241, 0.5262895152622331, 11.54740973663947, 11.940789170058943
../results-new/L1/DeepStab/56_L1_cr_0.8.avi, 0.04762650692429309, 0.045067537534772974, 0.054188116751867084, 0.5687261743916515, 0.5842861499427869, 11.957197492655554, 12.25891190398288
../results-new/L1/DeepStab/57_L1_cr_0.8.avi, 0.04503402307982043, 0.042826257937888614, 0.045574241804558574, 0.6001759428655087, 0.6372085009648794, 12.269043914613198, 13.40455523125137
../results-new/L1/DeepStab/58_L1_cr_0.8.avi, 0.03775277879096004, 0.03705775244765484, 0.03774196661403097, 0.5788864630084875, 0.6056845783160849, 12.739324895222152, 13.645531878649667
../results-new/L1/DeepStab/59_L1_cr_0.8.avi, 0.036936360378646275, 0.036721244724280365, 0.03678749415309496, 0.4399469158299205, 0.449197365658169, 12.10382748640233, 12.531580220521926
../results-new/L1/DeepStab/5_L1_cr_0.8.avi, 0.039640618996550796, 0.043118922184512146, 0.06738906185312044, 0.6212971395929935, 0.6145577413977652, 14.731747527577362, 14.862797005549774
../results-new/L1/DeepStab/60_L1_cr_0.8.avi, 0.03814730329837603, 0.036492309985832444, 0.03890419657419072, 0.4312125949397047, 0.44664873800181426, 11.706199349577798, 12.243917834139467
../results-new/L1/DeepStab/61_L1_cr_0.8.avi, 0.03878020053151719, 0.03759732661413902, 0.03898416914239601, 0.4308316922634912, 0.4447497437113511, 12.590037439617234, 13.291779508973294
../results-new/L1/DeepStab/6_L1_cr_0.8.avi, 0.039103543138071746, 0.04009546384919582, 0.043770109672920936, 0.5399828232683718, 0.5259849848866579, 14.518537750420062, 14.477650030609528
../results-new/L1/DeepStab/7_L1_cr_0.8.avi, 0.03827890545557408, 0.037337963168839756, 0.039159579518246855, 0.5336847323430381, 0.5259557462501956, 14.343130743812116, 14.374381159725244
../results-new/L1/DeepStab/8_L1_cr_0.8.avi, 0.037346634832666266, 0.037244434434872305, 0.040780213002823716, 0.5723494294493198, 0.5613171237947433, 13.178141407319089, 13.0397790370364
../results-new/L1/DeepStab/9_L1_cr_0.8.avi, 0.05105223745650662, 0.04186132514386501, 0.05178265284224552, 0.41402167953650226, 0.4018815834941253, 13.207187350958993, 13.312628900661784
