file_path, stable_rythm, unstable_rythm, stabilized_rythm, mean_ssim, mean_ssim_2, mean_psnr, mean_psnr_2
../results-new/L1/big-bot-out/run0_L1_cr_0.8.avi, 0.08403210199587606, 0.08665529568410087, 0.09554892565242967, 0.8090211149671832, 0.8292334378628952, 17.427018837002358, 20.18638487741748
../results-new/L1/big-bot-out/run10_L1_cr_0.8.avi, 0.06744087011926364, 0.07574282956430473, 0.11122565219172974, 0.7971539917476544, 0.8378805892164549, 17.764478012075077, 20.128349920908352
../results-new/L1/big-bot-out/run11_L1_cr_0.8.avi, 0.0854120277029069, 0.09461425274910186, 0.08889433839324799, 0.6983532931274068, 0.7725681125464218, 15.261931477889606, 18.049589629652505
../results-new/L1/big-bot-out/run12_L1_cr_0.8.avi, 0.06418630651582488, 0.06491204117489335, 0.0732451530098718, 0.6826954555239207, 0.6990555517729912, 16.1534896280201, 16.930368574664374
../results-new/L1/big-bot-out/run1_L1_cr_0.8.avi, 0.06006184598202109, 0.058681393016207735, 0.057572337326299974, 0.6850834712587464, 0.702145700482663, 16.340778750944253, 17.670534018709713
../results-new/L1/big-bot-out/run2_L1_cr_0.8.avi, 0.06366016659226538, 0.08312409367306922, 0.061465530360979785, 0.7448892013564322, 0.7699704682350536, 17.3126386554757, 17.78923977916075
../results-new/L1/big-bot-out/run3_L1_cr_0.8.avi, 0.053849138239071004, 0.05679729421104895, 0.05833906128269107, 0.6751932696130488, 0.6999717069461595, 15.678149248439778, 16.801011021616926
../results-new/L1/big-bot-out/run4_L1_cr_0.8.avi, 0.06055263040851306, 0.0612315853700464, 0.06872214084790723, 0.7190613323150277, 0.7585146514977588, 16.505276210298337, 18.493547537356122
../results-new/L1/big-bot-out/run5_L1_cr_0.8.avi, 0.11333089550073447, 0.15062534164099592, 0.16553600865789236, 0.7535591391252443, 0.7936302287943876, 17.3451026792293, 19.159313911272037
../results-new/L1/big-bot-out/run6_L1_cr_0.8.avi, 0.06138552117368051, 0.06260540497514314, 0.06647090991857317, 0.734535447491842, 0.7658147045813225, 16.407013544634133, 17.507592565380136
../results-new/L1/big-bot-out/run7_L1_cr_0.8.avi, 0.10543515314685689, 0.11788174199454969, 0.13870195854188944, 0.7203963548305456, 0.7528034913167698, 15.497595619666805, 16.490110817418635
